rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
74745	911	Limbu	thɔtt-	thɔtt-	chill, make cold	chill, make cold	v.	9.5		0		
74746	911	Limbu	thɔːtt-	thɔːtt-	suffer, endure, last	suffer, endure, last	v.	6.2		0		
74748	911	Limbu	thɔt◦luŋ◦pek	thɔt◦luŋ◦pek	throat, adam's apple	throat, adam's apple		1.3.5		0		359,m,m
74749	911	Limbu	P-thɔna lEks-	P-thɔna lEks-	err, suffer a mental lapse	err, suffer a mental lapse	v.	6.2		0		
74750	911	Limbu	thɔbeːt	thɔbeːt	stairs	stairs		5.11.9.3.1		0		
74751	911	Limbu	thɔːpa	thɔːpa	plant	plant	n.	3.1.10		0		
74752	911	Limbu	thɔpprEkma	thɔpprEkma	epilepsy	epilepsy	?	5.3		0		
74753	911	Limbu	thɔːm	thɔːm	barley	barley		3.1.4		0		
74754	911	Limbu	thɔqjallek	thɔqjallek	exchange of labor	exchange of labor		6.22		0		
74755	911	Limbu	thɔr- (thɔn)	thɔr- (thɔn)	exchange of labor	exchange of labor		6.22		0		
74756	911	Limbu	na	na	there, over there	there, over there		9.2.7		0		
74757	911	Limbu	na	na	face	face		1.2.5		0		1192
74758	911	Limbu	naidemba	naidemba	clan name (Libang)	clan name (Libang)		4.4.2		0		
74760	911	Limbu	naːkt-	naːkt-	ask for, request	ask for, request	v.	8.5.7.1		0		
74763	911	Limbu	naks-	naks-	become crazy	become crazy	v.	9.5		0		
74764	911	Limbu	naks-	naks-	fool so.	fool so.	v.	4.2.12.3		0		
74765	911	Limbu	naːks-	naːks-	step over, jump over	step over, jump over	v.	9.2.1		0		
74766	911	Limbu	naksobrik	naksobrik	caterpillar	caterpillar		2.2.6		0		
74767	911	Limbu	naŋ	naŋ	snow	snow		3.2.1		0		
74770	911	Limbu	naːtt-	naːtt-	roll up	roll up	v.	6.7.6		0		
74771	911	Limbu	naːnd-	naːnd-	defeat (so.), to win (sth.)	defeat (so.), to win (sth.)	v.	6.5		0		
74772	911	Limbu	naːp	naːp	insect that lives in bamboo	insect that lives in bamboo	n.	2.2.6		0		
74773	911	Limbu	napt-	napt-	take, snatch	take, snatch	v.	6.21		0		
74775	911	Limbu	naːps-	naːps-	rest (a load)	rest (a load)	v.	1.1.4.1		0		
74776	911	Limbu	nam	nam	smell	smell		1.2.8.5		0		1415
74778	911	Limbu	nam	nam	sun	sun		3.2.10		0		2484
74779	911	Limbu	namdzikkhu	namdzikkhu	shade	shade		3.2.10		0		
74780	911	Limbu	nambɔŋ	nambɔŋ	bad-smelling grain	bad-smelling grain	n.	9.6.2.1		0		
74781	911	Limbu	namjuk	namjuk	house-lizard	house-lizard		2.1.6		0		
74783	911	Limbu	nams-	nams-	sniff, smell; kiss	sniff, smell; kiss	v.	1.2.8.5		0		1415
74784	911	Limbu	namsusuma	namsusuma	plant	plant	n.	3.1.10		0		
74785	911	Limbu	nam◦hak	nam◦hak	heat of the sun	heat of the sun		9.6.2		0		2484,m
74786	911	Limbu	naː◦ra	naː◦ra	face, cheeks	face, cheeks		1.2.5		0		1192,m
74787	911	Limbu	naqr-	naqr-	desist from, stop	desist from, stop	v.	9.5		0		
74788	911	Limbu	na◦rum◦bop◦ma	na◦rum◦bop◦ma	fontanel	fontanel		1.2.1.3		0		m,m,m,s
74789	911	Limbu	na◦wet	nawet	bridge of the nose	bridge of the nose		9.10.2		0		803,m
74790	911	Limbu	naːs- (na)	naːs- (na)	become weak, to tire <tired	become weak, to tire <tired		9.5		0		
74791	911	Limbu	nahEn	nahEn	evil eye, jealousy	evil eye, jealousy		8.3.1.15		0		
74792	911	Limbu	ni	ni	precisely [EMPHATIC]	precisely [EMPHATIC]		7.1.8.3		0		
74793	911	Limbu	nik◦t-	nik◦t-	copulate with	copulate with	v.	1.9.1.1		0		548,m
74794	911	Limbu	niŋ	niŋ	poison (?aconite)	poison (?aconite)		6.4		0		
74795	911	Limbu	niŋ	niŋ	mind	mind		1.10		0		
74796	911	Limbu	niːŋ◦ge	niːŋ◦ge	oil	oil		1.6.4.1		0		1448,m
74797	911	Limbu	niŋkhuqwa	niŋkhuqwa	edible grasshopper (?locust)	edible grasshopper (?locust)	n.	2.2.6		0		
74798	911	Limbu	-niŋwa	-niŋwa	mind, intelligence	mind, intelligence		1.10		0		
74799	911	Limbu	P-niŋwa tuk-	P-niŋwa tuk-	feel sadness, feel regret	feel sadness, feel regret	v.	8.4		0		
74800	911	Limbu	niŋ◦saŋ	niŋ◦saŋ	love	love	?	8.3.1.1.1		0		
74802	911	Limbu	niːttaŋ	niːttaŋ	nearby	nearby		9.2.3		0		
74804	911	Limbu	niːpt-	niːpt-	spice, to put salt in (food)	spice, to put salt in (food)	v.	10.1.1		0		
74806	911	Limbu	nijan	nijan	two days	two days		9.9		0		
74807	911	Limbu	nirEŋ	nirEŋ	twice <time>	twice <time>		9.9		0		
74808	911	Limbu	niːr- (niːt)	niːr- (niːt)	read, count	read, count	v.	6.2.2.9.3		0		
74809	911	Limbu	niː◦qwa	niː◦qwa	pus	pus		1.8.6.1		0		m,s
74810	911	Limbu	nis- (ni)	nis- (ni)	see	see	v.	1.2.6.10		0		m
74811	911	Limbu	nu	nu	breast, udder, milk	breast, udder, milk				0		253
74812	911	Limbu	-nu	-nu	from, with, and	from, with, and		10.1.1		0		
74815	911	Limbu	nuːks-	nuːks-	return, go back	return, go back	v.	6.2.2.1		0		
74816	911	Limbu	nuːdhi	nuːdhi	greens, green vegetables	greens, green vegetables		3.1.5.1		0		
74817	911	Limbu	nuthak	nuthak	handloom white cloth	handloom white cloth	?	5.1		0		
74818	911	Limbu	nuːnt-	nuːnt-	feel shame, shy	feel shame, shy	v.	8.4		0		
74819	911	Limbu	kE-nuqba	kE-nuqba	feel shame, shy	feel shame, shy	v.	8.4		0		
74820	911	Limbu	ŋ-nuːppa	ŋ-nuːppa	father-in-law, mother-in-law	father-in-law, mother-in-law		4.7.1		0		x
74821	911	Limbu	ma	ma	father-in-law, mother-in-law	father-in-law, mother-in-law		4.7.1		0		x
74826	911	Limbu	nu◦rik	nurik	well	well		9.6.1.1		0		
74827	911	Limbu	nurumbot	nurumbot	fontanel	fontanel		1.2.1.3		0		m
74829	911	Limbu	nuːsi	nuːsi	seven	seven		9.9		0		
74830	911	Limbu	nu◦seq	nu◦seq	nipple	nipple				0		253,1019
74831	911	Limbu	nE	nE	nipple	nipple				0		254
74833	911	Limbu	nEk◦sa	nEk◦sa	flesh, meat	flesh, meat		1.1.1.1		0		p,34
74834	911	Limbu	nEkwa	nEkwa	bat	bat		2.2.4.1		0		
74835	911	Limbu	nEkkhEkpa	nEkkhEkpa	vine	vine	n.	3.1.7		0		
74836	911	Limbu	nEttshi	nEttshi	two	two		9.9		0		
74838	911	Limbu	nEpmaŋ	nEpmaŋ	both	both		9.9		0		
74839	911	Limbu	nE◦dEŋ◦ba	nE◦dEŋ◦ba	cheek, side of a blade	cheek, side of a blade		1.2.5.2		0		2052,286,s
74840	911	Limbu	nEtt-	nEtt-	stop, abstain, withhold	stop, abstain, withhold	v.	6.7.11		0		
74842	911	Limbu	nEtthE	nEtthE	long woven strips of bamboo	long woven strips of bamboo		9.7.2		0		
74843	911	Limbu	nEtl'bhak	nEtl'bhak	tree (?or shrub)	tree (?or shrub)	n.	3.1.2		0		
74845	911	Limbu	nEːndzon	nEːndzon	cock's comb	cock's comb		1.2.2.1		0		
74846	911	Limbu	nEːn◦di	nEːn◦di	gums	gums		1.3.4.3		0		504,1718
74847	911	Limbu	nE◦bo	nE◦bo	nose	nose		1.2.8		0		803,806
74848	911	Limbu	nE◦bu◦hoŋ	nE◦bu◦hoŋ	nostril	nostril		1.2.8.1		0		803,806,3432
74849	911	Limbu	nEp◦tsɔŋ	nEp◦tsɔŋ	clitoris	clitoris				0		m,1626
74851	911	Limbu	nE◦bhak	nE◦bhak	ear	ear		1.2.7		0		811,821
74852	911	Limbu	nEːphE	nEːphE	plant	plant	n.	3.1.10		0		
74853	911	Limbu	nEqr-	nEqr-	earn (a wage)	earn (a wage)	v.	6.2		0		
74854	911	Limbu	nErEt	nErEt	liver	liver		1.7.3		0		m
74855	911	Limbu	nEs-	nEs-	lay down	lay down	v.	6.17		0		
74857	911	Limbu	nE◦hiː	nE◦hiː	brain	brain		1.2.4		0		249,463
74858	911	Limbu	nEhiksɔrɔ	nEhiksɔrɔ	asparagus	asparagus	n.	3.1.5		0		
74859	911	Limbu	nE◦hik	nE◦hik	snot	snot		1.8.2		0		803,m
74861	911	Limbu	nɔ-	nɔ-	stir-fry, to pop (corn)	stir-fry, to pop (corn)	v.	6.2.2.1		0		
74862	911	Limbu	nɔːk	nɔːk	shoot, leaf-bud	shoot, leaf-bud		6.2.2.1		0		
74863	911	Limbu	nɔːks-	nɔːks-	shave	shave	v.	6.9.2		0		
74864	911	Limbu	nɔksuːmba	nɔksuːmba	elbow	elbow		1.5.8.3		0		
74866	911	Limbu	nɔns-	nɔns-	keep as leftovers, save	keep as leftovers, save	v.	6.18		0		
74868	911	Limbu	nɔqr- (?)|	nɔqr- (?)|	love	love	v.,?	8.3.1.1.1		0		
74869	911	Limbu	nɔllEk	nɔllEk	house-lizard	house-lizard		2.1.6		0		
74872	911	Limbu	-ŋ-ba	-ŋ-ba	father	father		4.7.1		0		x
74873	911	Limbu	pa mEtt-	pa mEtt-	father	father		4.7.1		0		x
74876	911	Limbu	paːkpa	paːkpa	younger, junior	younger, junior				0		
74877	911	Limbu	ma	ma	younger, junior	younger, junior				0		
74878	911	Limbu	pakpEppa	pakpEppa	hole (in the ground)	hole (in the ground)		3.2.7		0		
74879	911	Limbu	pakwa	pakwa	water-hole	water-hole		9.10.2		0		
74880	911	Limbu	wabak	wabak	water-hole	water-hole		9.10.2		0	D1	
74881	911	Limbu	paːks-	paːks-	come undone	come undone	v.	6.7.1		0		
74883	911	Limbu	paŋ	paŋ	wool, ball of wool	wool, ball of wool		1.6.1.3		0		
74884	911	Limbu	paŋdu	paŋdu	plant	plant	n.	3.1.10		0		
74885	911	Limbu	paŋboqma	paŋboqma	clan-name (Libang)	clan-name (Libang)		4.4.2		0		
74886	911	Limbu	paŋbɔ phuŋma	paŋbɔ phuŋma	medicinal plant, jatamasi	medicinal plant, jatamasi	n.	5.4		0		
74887	911	Limbu	paŋphe	paŋphe	village	village		5.8		0		
74888	911	Limbu	paŋjɔk	paŋjɔk	site / ruin of a house	site / ruin of a house		9.10.5		0		
74889	911	Limbu	-ŋ-paŋli	-ŋ-paŋli	daughter-in-law	daughter-in-law		4.7.4		0		
74890	911	Limbu	paŋrisiŋma	paŋrisiŋma	plant	plant	n.	3.1.10		0		
74891	911	Limbu	paŋ wa-	paŋ wa-	play, take a walk	play, take a walk	v.	6.1.1.3		0		
74892	911	Limbu	paŋs-	paŋs-	send (so.)	send (so.)	v.	6.2.2.2		0		
74893	911	Limbu	paːtt-	paːtt-	say	say	v.	1.8.7		0		1753
74894	911	Limbu	paːn	paːn	word, speech, language	word, speech, language		8.5.10.2		0		
74896	911	Limbu	paːrama	paːrama	leprosy	leprosy		5.3		0		
74897	911	Limbu	paːqwa	paːqwa	bamboo ladle; a groove in wood	bamboo ladle; a groove in wood		3.1.1		0		
74898	911	Limbu	paːr-	paːr-	speak	speak	v.	8.5.10.1		0		
74899	911	Limbu	paːlam	paːlam	speak	speak	v.	8.5.10.1		0		
74900	911	Limbu	paːrEp tEtla	paːrEp tEtla	plant	plant	n.	3.1.10		0		
74901	911	Limbu	pi-	pi-	give	give	v.	6.23		0		2158
74903	911	Limbu	pittsamrEkma	pittsamrEkma	weed of Eleusine	weed of Eleusine	n.	3.1.7		0		
74905	911	Limbu	pit	pit	cow	cow		2.1.2		0		
74906	911	Limbu	piːtt-	piːtt-	suck	suck	v.	1.3.2.1		0		3450
74907	911	Limbu	pitt-	pitt-	splash (so / sth)	splash (so / sth)	v.	6.6		0		
74908	911	Limbu	pitt-	pitt-	jump (to a point, across sth)	jump (to a point, across sth)	v.	6.7.8		0		
74909	911	Limbu	pittso-khiːkpa	pittso-khiːkpa	bird	bird	n.	2.2.4		0		
74910	911	Limbu	pint-	pint-	jump	jump	v.	6.7.8		0		
74911	911	Limbu	piːppiːpma	piːppiːpma	plant	plant	n.	3.1.10		0		
74912	911	Limbu	pipmi pholoba	pipmi pholoba	plants of the genus Arisaema	plants of the genus Arisaema		3.1.2		0		
74913	911	Limbu	pim◦ba	pim◦ba	rib	rib		1.4.4.3		0		
74914	911	Limbu	piːmba	piːmba	silverfish	silverfish		2.2.6		0		
74915	911	Limbu	piqr-	piqr-	dent	dent	v.	1.5.3.2		0		
74916	911	Limbu	piːrima	piːrima	plant	plant	n.	3.1.10		0		
74917	911	Limbu	pu	pu	plant	plant	n.	3.1.10		0		
74918	911	Limbu	pu	pu	hump (of a cow)	hump (of a cow)		1.4.8.3		0		
74919	911	Limbu	P-niŋsaŋ puk-	P-niŋsaŋ puk-	hump (of a cow)	hump (of a cow)		1.4.8.3		0		
74920	911	Limbu	-puksu	-puksu	next to	next to	v.	9.9		0		
74921	911	Limbu	-pesmu	-pesmu	next to	next to	v.	9.9		0		
74925	911	Limbu	puːtt-	puːtt-	boil over	boil over	v.	6.6		0		
74927	911	Limbu	tsuŋEllE putt-	tsuŋEllE putt-	suffer from cold	suffer from cold	v.	6.2		0		
74928	911	Limbu	putma	putma	fist	fist		1.5.1.1.1		0		
74929	911	Limbu	puntsh-	puntsh-	form into a ball	form into a ball	v.	9.7.1		0		
74932	911	Limbu	puqr-	puqr-	break (e.g. of a string)	break (e.g. of a string)	v.	9.5		0		
74934	911	Limbu	bek-	bek-	go	go	v.	6.7.2		0		
74936	911	Limbu	P-peːsjo	P-peːsjo	next to, beside	next to, beside		9.9		0		
74937	911	Limbu	P-peːsmu	P-peːsmu	next to, beside	next to, beside		9.9		0		
74938	911	Limbu	peqhi tsadzama	peqhi tsadzama	bird, the forktail	bird, the forktail	n.,?	2.2.4		0		
74939	911	Limbu	pEgɔk	pEgɔk	crooked, in a crooked way	crooked, in a crooked way		9.7.2		0		
74942	911	Limbu	pEŋwa	pEŋwa	deer	deer		2.2.2		0		
74943	911	Limbu	pEdEkna	pEdEkna	chatterbox	chatterbox		8.5.8		0		
74944	911	Limbu	pEdɔːk	pEdɔːk	chatterbox	chatterbox		8.5.8		0		
74945	911	Limbu	pEtt-	pEtt-	trim with an adze <cut>	trim with an adze <cut>		6.9.2		0		
74946	911	Limbu	pEːna	pEːna	"Eleusine ""millet"""	"Eleusine ""millet"""		1.5.3.2		0		
74947	911	Limbu	pEni	pEni	Chhetri	Chhetri				0		
74948	911	Limbu	pEns-	pEns-	line up, straighten	line up, straighten	v.	9.7.1		0		
74950	911	Limbu	pEːr- (pE)	pEːr- (pE)	fly	fly	v.	2.2.6		0		2189
74952	911	Limbu	pEqr-	pEqr-	vomit on	vomit on	v.	1.8.3.2		0		1145
74955	911	Limbu	pEqs- (pEq)	pEqs- (pEq)	vomit	vomit	v.	1.8.3.2		0		1145,1145
74956	911	Limbu	pE◦qhi	pE◦qhi	navel, placenta	navel, placenta		1.9.4		0		
74957	911	Limbu	poet	poet	cucumber	cucumber		3.1.5		0		
74958	911	Limbu	poːk-	poːk-	rise, stand up, get up	rise, stand up, get up	v.	9.2.1		0		
74959	911	Limbu	pokla liŋ	pokla liŋ	thatch grass	thatch grass		3.1.6.4		0		
74962	911	Limbu	pɔdukduk	pɔdukduk	sound of heartbeat	sound of heartbeat		9.3		0		
74963	911	Limbu	poːthEba	poːthEba	great-great-great-grandfather	great-great-great-grandfather		9.6.1		0		
74965	911	Limbu	pomEntsha	pomEntsha	great-great-grandchild	great-great-grandchild		9.6.1		0		
74966	911	Limbu	pojuma	pojuma	great-great-great-grandmother	great-great-great-grandmother		9.6.1		0		
74967	911	Limbu	poːr-	poːr-	grow	grow	v.	9.7.2		0		
74968	911	Limbu	P-ŋ-pɔiŋ	P-ŋ-pɔiŋ	ritual friend's father	ritual friend's father		5.8.2.3		0		
74969	911	Limbu	pɔqEp	pɔqEp	fig	fig		3.1.5		0		
74970	911	Limbu	pɔk	pɔk	bamboo	bamboo	n.	3.1.1		0		
74971	911	Limbu	pɔgi	pɔgi	manner of being afraid	manner of being afraid		8.1		0		
74972	911	Limbu	pɔkka	pɔkka	small storage basket with feet	small storage basket with feet	n.	9.7.2		0		x
74973	911	Limbu	pɔk◦khɔrnamba	pɔk◦khɔrnamba	civet cat	civet cat		2.1.3		0		
74974	911	Limbu	pɔk◦wa	pɔk◦wa	civet cat	civet cat		2.1.3		0		
74976	911	Limbu	pɔkhE	pɔkhE	little	little	n.,?	9.7.2		0		
74977	911	Limbu	pɔŋ	pɔŋ	wooden container for spirits	wooden container for spirits		3.1.2		0		
74980	911	Limbu	pɔŋkheba	pɔŋkheba	near-chestnut	near-chestnut	n.	9.2.3		0		
74981	911	Limbu	pɔdɔːk	pɔdɔːk	toad	toad		2.1.6.2		0		
74982	911	Limbu	pɔdɔk-laŋ	pɔdɔk-laŋ	plant	plant	n.	3.1.10		0		
74983	911	Limbu	pɔːt	pɔːt	mushroom	mushroom		3.1.7		0		
74987	911	Limbu	pɔːtthaŋ	pɔːtthaŋ	headcloth (worn by women)	headcloth (worn by women)		5.11.8.2.1.1		0		x
74988	911	Limbu	pɔtthe	pɔtthe	pangolin	pangolin		2.2.7		0		
74991	911	Limbu	pɔppa	pɔppa	father	father		4.7.1		0		x
74992	911	Limbu	pɔjo	pɔjo	small plant with edible leaves	small plant with edible leaves	n.	9.7.2		0		x
74994	911	Limbu	pɔːri	pɔːri	comb	comb		1.2.2.1		0		m
74995	911	Limbu	pɔrEndzo	pɔrEndzo	bowstring (?obsol.)	bowstring  (?obsol.)	?	5.15		0		
74996	911	Limbu	pɔrseːk	pɔrseːk	tree	tree	n.	3.1.2		0		
74997	911	Limbu	pjaq	pjaq	millet	millet		1.5.3.2		0		
74998	911	Limbu	pjat	pjat	small grasshopper	small grasshopper	n.	9.7.2		0		x
74999	911	Limbu	-pha	-pha	ADVERBIAL	ADVERBIAL		10.2.1		0		
75000	911	Limbu	pha	pha	bamboo	bamboo		3.1.1		0		
75001	911	Limbu	phak	phak	pig	pig		2.1.12		0		1006
75002	911	Limbu	phakt-	phakt-	fold	fold	v.	1.4.4.2		0		
75003	911	Limbu	phaːkt-	phaːkt-	permit	permit	v.	6.19		0		
75004	911	Limbu	phaktɔkjaŋ	phaktɔkjaŋ	plant	plant	n.	3.1.10		0		
75005	911	Limbu	phaknajɔk	phaknajɔk	plant	plant	n.	3.1.10		0		
75006	911	Limbu	phakjan	phakjan	plant	plant	n.	3.1.10		0		
75007	911	Limbu	phaːks-	phaːks-	undo, untie	undo, untie	v.	6.9		0		
75008	911	Limbu	phaŋ	phaŋ	pair, twosome	pair, twosome		9.9		0		
75010	911	Limbu	phaŋsi	phaŋsi	nine	nine		9.9		0		
75014	911	Limbu	phattsa peːk-	phattsa peːk-	elope	elope	v.	6.19		0		
75015	911	Limbu	phanɔk	phanɔk	elope	elope	v.	6.19		0		
75017	911	Limbu	phaːndo	phaːndo	soybean-flour	soybean-flour		3.1.6.2		0		
75018	911	Limbu	phaqr-	phaqr-	help	help	v.	6.2.2.1		0		
75019	911	Limbu	pharek	pharek	stick of split bamboo	stick of split bamboo		3.1.2		0		
75020	911	Limbu	phasEn	phasEn	bamboo strips used as ties	bamboo strips used as ties		3.1.1		0		
75022	911	Limbu	phiːkt-	phiːkt-	scream	scream	v.	8.5.4.1		0		
75023	911	Limbu	phiːks-	phiːks-	pull out, to draw (a weapon)	pull out, to draw (a weapon)	v.	6.2.2.3.1		0		
75024	911	Limbu	phiŋ-	phiŋ-	blue (may be deep green / gray)	blue (may be deep green / gray)		9.4		0		
75025	911	Limbu	phiŋrɔkna jan	phiŋrɔkna jan	plant	plant	n.	3.1.10		0		
75026	911	Limbu	phittso	phittso	small hawk	small hawk	n.,?	9.7.2		0		x
75027	911	Limbu	phiːtt-	phiːtt-	flatten	flatten	v.	6.2.2.1		0		
75028	911	Limbu	phindziri(ba)	phindziri(ba)	medicinal plant	medicinal plant	n.	5.4		0		
75030	911	Limbu	phiːnt-	phiːnt-	milk	milk	v.			0		3467
75031	911	Limbu	ku-phimba	ku-phimba	weight, about five pounds	weight, about five pounds	n.	9.8		0		
75032	911	Limbu	phimb'rikpa	phimb'rikpa	weight, about five pounds	weight, about five pounds	n.	9.8		0		
75033	911	Limbu	phiːr- (phi)	phiːr- (phi)	shrink, become thin	shrink, become thin	v.	9.5		0		
75034	911	Limbu	phiqr- (phi)	phiqr- (phi)	dent	dent	v.	1.5.3.2		0		
75035	911	Limbu	phiːs-	phiːs-	reduce (sth. in size)	reduce (sth. in size)	v.	10.1.1		0		
75037	911	Limbu	-ŋ-phuq	-ŋ-phuq	elder brother	elder brother		4.7.1		0		
75038	911	Limbu	phuk◦ko	phuk◦ko	cave	cave		3.2.7		0		164,m
75039	911	Limbu	phuks-	phuks-	meet, assemble, gather	meet, assemble, gather	v.	6.2		0		
75040	911	Limbu	phuŋ	phuŋ	flower	flower		3.1.4		0		
75041	911	Limbu	phuŋbit	phuŋbit	yak, cross between yak and cow	yak, cross between yak and cow		2.1.2		0		
75042	911	Limbu	phuŋwat	phuŋwat	gourd	gourd		3.1.6.4		0		
75043	911	Limbu	phu◦dzik	phudzik	earthen pot for popping maize	earthen pot for popping maize		3.2.11		0		7617,m
75044	911	Limbu	phuːt=	phuːt=	earthen pot for popping maize	earthen pot for popping maize		3.2.11		0		7617
75045	911	Limbu	phudoŋ	phudoŋ	hospitality	hospitality		8.3.2.1.1		0		
75046	911	Limbu	phutt-	phutt-	turn gray (of hair)	turn gray (of hair)	v.	6.7.6		0		x
75047	911	Limbu	phutt-	phutt-	mix	mix	v.	6.13.4		0		
75049	911	Limbu	phuntshiŋma	phuntshiŋma	cherry tree	cherry tree	n.	3.1.5		0		
75050	911	Limbu	phunt-	phunt-	open (esp. by removing a plug)	open (esp. by removing a plug)	v.	6.2.2.6.1		0		
75052	911	Limbu	phundua	phundua	bird	bird	n.	2.2.4		0		
75054	911	Limbu	phujokpa	phujokpa	gray	gray		9.4		0		
75056	911	Limbu	phururu	phururu	heaping (of a measure)	heaping (of a measure)		6.2.2.1		0		
75057	911	Limbu	ap phus- (phu)	ap phus- (phu)	throw away	throw away	v.	6.12		0		
75058	911	Limbu	lap phus- (phu)	lap phus- (phu)	throw away	throw away	v.	6.12		0		
75060	911	Limbu	pheqdum	pheqdum	flour	flour		3.1.6.2		0		
75061	911	Limbu	pheq◦mat	pheq◦mat	fart	fart		1.8.5.2		0		311,m
75062	911	Limbu	phEtlise	phEtlise	bean sp. / horsegram (BM)	bean sp. / horsegram (BM)		3.1.4		0		
75063	911	Limbu	pheqbat	pheqbat	maggot, ?worm (?L)	maggot, ?worm (?L)		2.2.6		0		
75064	911	Limbu	pheq◦r-	pheq◦r-	fart at (so.)	fart at (so.)	v.	1.8.5.2		0		311,m
75065	911	Limbu	pheːs- (phe)	pheːs- (phe)	fart	fart	v.	1.8.5.2		0		311,m
75066	911	Limbu	=phE	=phE	quotation marker, endquote	quotation marker, endquote		8.5.3		0		
75067	911	Limbu	phEgisiŋma	phEgisiŋma	plant, of ritual importance	plant, of ritual importance	n.	3.1.10		0		
75068	911	Limbu	phEk	phEk	crowd	crowd		4.4		0		
75069	911	Limbu	phEkt-	phEkt-	flower, burst	flower, burst	v.	3.1.4		0		
75071	911	Limbu	phEk◦wa	phEkwa	leaf, cache-sexe	leaf, cache-sexe		3.1.3		0		821,m
75072	911	Limbu	phEks-	phEks-	burst	burst	v.	9.5		0		
75073	911	Limbu	phEŋwa	phEŋwa	left (side)	left (side)		1.5.3.2		0		
75074	911	Limbu	phEdza	phEdza	khukuri <knife>	khukuri <knife>		5.5		0		
75075	911	Limbu	phEt laqr-	phEt laqr-	khukuri <knife>	khukuri <knife>		5.5		0		
75076	911	Limbu	phEdaŋma	phEdaŋma	shaman	shaman		4.2.4		0		
75077	911	Limbu	phEtt-	phEtt-	bring	bring	v.	6.2.2.2.2		0		
75078	911	Limbu	phEdEkna	phEdEkna	chatterbox	chatterbox		8.5.8		0		
75079	911	Limbu	phEːna	phEːna	jackfruit	jackfruit		3.1.5		0		
75080	911	Limbu	phEniŋ	phEniŋ	plant, used for snuff	plant, used for snuff	n.	3.1.10		0		
75082	911	Limbu	phEndze	phEndze	iron	iron		3.2.4		0		
75083	911	Limbu	phEndzelaŋma	phEndzelaŋma	tree	tree	n.	3.1.2		0		
75085	911	Limbu	P-dɔkja phEns-	P-dɔkja phEns-	spoil the luck of	spoil the luck of	v.	9.5		0		
75086	911	Limbu	phEnt-	phEnt-	undo, to take~off (clothing)	undo, to take~off (clothing)	v.	6.9		0		
75087	911	Limbu	phEndEgEk	phEndEgEk	undo, to take~off (clothing)	undo, to take~off (clothing)	v.	6.9		0		
75089	911	Limbu	phEjo	phEjo	weir, a pound-trap for fishing	weir, a pound-trap for fishing	n.	9.10.2		0		
75090	911	Limbu	phEr- (phEn)	phEr- (phEn)	come	come	v.	6.7.1		0		
75093	911	Limbu	phEqr-	phEqr-	lay down a mat (for so.)	lay down a mat (for so.)	v.	6.17		0		
75095	911	Limbu	phEːs- (phE)	phEːs- (phE)	cause to fly	cause to fly	v.	8.2		0		
75097	911	Limbu	phEsiŋ◦ba	phEsiŋ◦ba	oak	oak	n.	3.1.1		0		
75099	911	Limbu	phoːts-	phoːts-	trick so. into error	trick so. into error	v.	6.2.2.1		0		
75101	911	Limbu	maŋ phoːtt-	maŋ phoːtt-	exorcise a spirit	exorcise a spirit	v.	5.8.3.1		0		
75104	911	Limbu	phoqba	phoqba	youngest brother of a sib	youngest brother of a sib				0		
75106	911	Limbu	phoːs- (phoːt)	phoːs- (phoːt)	stir grain	stir grain	v.	6.2.2.1		0		
75108	911	Limbu	phɔ	phɔ	white	white		9.4		0		1230
75109	911	Limbu	phɔqi	phɔqi	belt, waistband	belt, waistband		5.11.8.2.1.3		0	z	
75110	911	Limbu	phɔg'na	phɔg'na	water-vessel	water-vessel		5.1		0		
75112	911	Limbu	phɔkt-	phɔkt-	explode	explode	v.	9.5		0		
75113	911	Limbu	phɔk◦taŋ	phɔk◦taŋ	shoulder	shoulder		1.4.3		0		568,3343
75114	911	Limbu	phɔk◦tuŋ	phɔk◦tuŋ	lap	lap		1.4.4.2		0		1255,289
75115	911	Limbu	phɔkthiːmba	phɔkthiːmba	owl	owl		2.2.4.1		0		
75116	911	Limbu	phɔkphɔkja	phɔkphɔkja	plant, datura	plant, datura	n.	3.1.10		0		
75117	911	Limbu	phɔkphɔkjaːma	phɔkphɔkjaːma	plant, datura	plant, datura	n.	3.1.10		0		
75118	911	Limbu	phɔk-mikla	phɔk-mikla	plant, datura	plant, datura	n.	3.1.10		0		
75119	911	Limbu	phɔks-	phɔks-	explode, set off	explode, set off	v.	9.5		0		
75120	911	Limbu	phɔːks-	phɔːks-	share, divide up	share, divide up	v.	6.10.4		0		
75121	911	Limbu	phɔksja	phɔksja	plant	plant	n.	3.1.10		0		
75126	911	Limbu	phɔdiŋrek	phɔdiŋrek	plant, ?used for soap	plant, ?used for soap	n.	3.1.10		0		
75128	911	Limbu	phɔts-	phɔts-	fall forward	fall forward	v.	6.1.1.4.2		0		
75129	911	Limbu	phɔːn	phɔːn	hail, goiter, boll on a tree	hail, goiter, boll on a tree		3.2.1		0		
75130	911	Limbu	phɔːnt-	phɔːnt-	mix together	mix together	v.	6.13.4		0		
75131	911	Limbu	phɔnphɔn	phɔnphɔn	manner of slamming, of doors	manner of slamming, of doors		10.1.1		0		
