rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
22340	1078	Miri, Hill	hopen	hopen	orphan	orphan		4.3		0		6643
22341	1078	Miri, Hill	ho◦puk	ho◦puk	heart	heart		1.7.1		0		6201,164
22342	1078	Miri, Hill	hom-nam	hom-nam	patch	patch		5.1		0		6659,s
22343	1078	Miri, Hill	hor◦misi	hor◦misi	distribute	distribute		6.23		0		5470,m
22344	1078	Miri, Hill	hol-nam	hol-nam	fall	fall		6.1.1.4.2		0		3507,m
22345	1078	Miri, Hill	holdi	holdi	turmeric	turmeric		3.1.6.1		0	D1	bIndic
22346	1078	Miri, Hill	--roŋ	--roŋ	yellow	yellow		9.4		0		
22347	1078	Miri, Hill	hospital	hospital	hospital	hospital		5.4		0	D1	bEnglish
22348	1078	Miri, Hill	hoi◦me	hoi◦me	boy	boy		1.9.6.1		0		6658,m
22349	1078	Miri, Hill	hoim◦me	hoim◦me	boy	boy		1.9.6.1		0		6658,m
22350	1078	Miri, Hill	huk◦tu	huk◦tu	leather coat armour	leather coat armour		1.6.5.1		0		586,m
22351	1078	Miri, Hill	hukum	hukum	order	order		8.5.1		0	D1	
22352	1078	Miri, Hill	hubin	hubin	vulture	vulture		2.2.4.1		0		
22353	1078	Miri, Hill	hur◦misi	hur◦misi	distribute	distribute		6.23		0		5470,m
22354	1078	Miri, Hill	hur◦si-nam	hur◦si-nam	bathe	bathe		6.6		0		3519,m,s
22355	1078	Miri, Hill	sak	sak	breath	breath		1.1.2.2		0		32
22356	1078	Miri, Hill	saŋ	saŋ	bed	bed		1.5.3.2		0		
22357	1078	Miri, Hill	saŋ-nam	saŋ-nam	breathe	breathe		1.1.2.2		0		32,s
22358	1078	Miri, Hill	sati	sati	umbrella	umbrella		5.11.8.2.2		0	D1	bIndic
22359	1078	Miri, Hill	sada	sada	tobacco	tobacco		3.1.6.2		0	D1	
22360	1078	Miri, Hill	sabi	sabi	key	key		5.1		0	D1	
22361	1078	Miri, Hill	sabon	sabon	soap	soap		5.11.8.4		0	D1	bIndic,Port?
22362	1078	Miri, Hill	sen	sen	tree	tree		3.1.2		0		2658
22363	1078	Miri, Hill	sɤn-e◦pin	sɤn-e◦pin	bark	bark		2.1.11.1		0		2658,p,591
22364	1078	Miri, Hill	sɤn	sɤn	tree	tree		3.1.2		0		2658
22365	1078	Miri, Hill	sɤn-nam	sɤn-nam	grow	grow		9.7.2		0		
22366	1078	Miri, Hill	si	si	this	this		10.4.3.2		0		6595
22367	1078	Miri, Hill	si-nam	si-nam	die , death	die , death	v	1.1.6		0		27,s
22368	1078	Miri, Hill	sik kub lak-nam	sik kub lak-nam	scalded	scalded		6.6		0		
22369	1078	Miri, Hill	si-ki-nam	si-ki-nam	kill	kill		6.4		0		27,3301,s
22370	1078	Miri, Hill	sikɯr	sikɯr	cold	cold		7.1.2.3		0		
22371	1078	Miri, Hill	sikɯr-pol	sikɯr-pol	winter	winter		9.1.2		0		
22372	1078	Miri, Hill	sig	sig	bridge [plank]	bridge [plank]		9.10.2		0		
22373	1078	Miri, Hill	sigri	sigri	cigarette	cigarette		5.8		0	D1	b
22374	1078	Miri, Hill	si◦cak	sicak	cotton	cotton		5.1		0		2658,3288
22375	1078	Miri, Hill	? sit	? sit	beat	beat		6.8		0		m,6642
22376	1078	Miri, Hill	si-da	si-da	timber, tree trunk, wood	timber, tree trunk, wood		3.1.2		0		2658,m
22377	1078	Miri, Hill	si◦dum	si◦dum	deer	deer		2.2.2		0		m,6293
22378	1078	Miri, Hill	si◦bin	si◦bin	goat, sheep	goat, sheep		2.1.8		0		m,6257
22379	1078	Miri, Hill	sibina	sibina	kid, lamb	kid, lamb		2.1.8		0		
22380	1078	Miri, Hill	si-bulu	si-bulu	these	these		10.4.3.2		0		6595,m
22381	1078	Miri, Hill	sim	sim	this	this		10.4.3.2		0		
22382	1078	Miri, Hill	simdumci-nam	simdumci-nam	faint	faint		1.1.5.1		0		
22383	1078	Miri, Hill	si◦run	si◦run	evening	evening		9.1.4		0		m,6572
22384	1078	Miri, Hill	? sil' moro	? sil' moro	nowadays	nowadays		9.1.5		0		
22385	1078	Miri, Hill	si◦lo	si◦lo	today	today		9.1.3		0		6595,6432
22386	1078	Miri, Hill	silu	silu	fence	fence		5.11.9.5		0		
22387	1078	Miri, Hill	sɯkɯr	sɯkɯr	see sikɯr	see sik·r		1.2.6.10		0	E	e
22388	1078	Miri, Hill	sɯŋ	sɯŋ	pestle	pestle		5.5		0		
22389	1078	Miri, Hill	sɯ◦tak	sɯ◦tak	plank	plank		5.1		0		2658,m
22390	1078	Miri, Hill	sɯrɯk	sɯrɯk	green	green		9.4		0		
22391	1078	Miri, Hill	sɯrpu-nam	sɯrpu-nam	peel	peel		1.5.3.2		0		
22393	1078	Miri, Hill	so	so	here	here		9.2.3		0		
22394	1078	Miri, Hill	-so-	-so-	at	at		10.0		0		
22395	1078	Miri, Hill	so	so	cow	cow		2.1.2		0		34
22396	1078	Miri, Hill	so-a	so-a	calf	calf		1.5.7		0		
22397	1078	Miri, Hill	sokke from here	sokke from here	calf	calf		1.5.7		0		
22398	1078	Miri, Hill	so◦ca	soca	wolf	wolf		2.1.11		0		999R,m,6051
22399	1078	Miri, Hill	so◦cer	so◦cer	deer	deer		2.2.2		0		34,m
22400	1078	Miri, Hill	sot'	sot'	elephant	elephant		2.2.1		0		
22401	1078	Miri, Hill	so-do	so-do	half-grown mithun	half-grown mithun		9.8		0		34,m
22402	1078	Miri, Hill	so-do-nam	so-do-nam	fodder	fodder		3.1.6.4		0		m,5363,s
22403	1078	Miri, Hill	so-nɤ	so-nɤ	cow mithun	cow mithun		2.1.2		0		m,1621
22404	1078	Miri, Hill	sob'-a	sob'-a	mithun calf	mithun calf		2.1.2		0		
22405	1078	Miri, Hill	so-bɤ	so-bɤ	mithun [bull]	mithun [bull]		2.1.2		0		34,m
22406	1078	Miri, Hill	som	som	cane bridge	cane bridge		5.11.8.2.2		0		
22407	1078	Miri, Hill	somin	somin	merry-making, play	merry-making, play		9.6.1.2		0		6600
22408	1078	Miri, Hill	so-min◦sor	so-min◦sor	animal kid	animal kid		2.3		0		34,54,i
22409	1078	Miri, Hill	sorkar	sorkar	govt.	govt.				0		
22410	1078	Miri, Hill	sorkar-i-migom	sorkar-i-migom	govt. official	govt. official		5.8		0		
22412	1078	Miri, Hill	sha	sha	tea	tea		3.1.1		0	D1	
22413	1078	Miri, Hill	shamoshi	shamoshi	teaspoon	teaspoon		5.5		0		
22414	1078	Miri, Hill	'shi-ce	'shi-ce	stream, rinlet	stream, rinlet		3.2.3		0		
22415	1078	Miri, Hill	shini	shini	sugar	sugar		3.1.6.2		0	D1	b
22416	1078	Miri, Hill	shipi	shipi	raft	raft		5.1		0		
22417	1078	Miri, Hill	shotam	shotam	shield	shield		5.15		0		
22418	1078	Miri, Hill	shupai-kem	shupai-kem	army camp	army camp		5.15		0		
22420	1078	Miri, Hill	a	a	come [immediate]	come [immediate]		6.7.1		0		6211
22421	1078	Miri, Hill	aːk	aːk	itch	itch		1.6.5.5		0		1457
22422	1078	Miri, Hill	aka[a]ja	aka[a]ja	dirty, impure [of water]	dirty, impure [of water]		3.2.11		0		
22423	1078	Miri, Hill	a◦ke	a◦ke	six	six		9.9		0		p,2621
22424	1078	Miri, Hill	a◦kek	a◦kek	kidney	kidney		1.7.5		0		p,1326
22425	1078	Miri, Hill	a◦ken	a◦ken	one	one		9.9		0		p,6383
22426	1078	Miri, Hill	akɤ	akɤ	see ake	see ake		1.2.6.10		0	E	e
22427	1078	Miri, Hill	ak-hag-nam	ak-hag-nam	itch	itch		1.6.5.5		0		1457,m,s
22428	1078	Miri, Hill	agnɯbɯ	agnɯbɯ	pupil of eye	pupil of eye		1.2.6.2		0		
22429	1078	Miri, Hill	agɯr-asa	agɯr-asa	tired	tired		9.6.2.2		0		
22430	1078	Miri, Hill	-ago	-ago	above	above		9.2.1		0		
22431	1078	Miri, Hill	ago	ago	tall [of man]	tall [of man]		9.7.2		0		
22432	1078	Miri, Hill	a◦gom	a◦gom	mouth	mouth		1.3.1		0		p,6324
22433	1078	Miri, Hill	aŋ◦ŋo	aŋ◦ŋo	five	five		9.9		0		p,1306
22434	1078	Miri, Hill	aco [mid rise]	aco [mid rise]	quiet, slow	quiet, slow		7.1.8.3		0		
22435	1078	Miri, Hill	aco-aco	aco-aco	quietly, slowly	quietly, slowly		7.1.8.3		0		
22436	1078	Miri, Hill	aco-do	aco-do	keep quiet	keep quiet		6.18		0		
22437	1078	Miri, Hill	aco-bɤ	aco-bɤ	quietly	quietly		7.1.8.3		0		
22438	1078	Miri, Hill	aɟen ɟaɟi	aɟen ɟaɟi	friendly	friendly		8.3.2.1.1		0		
22439	1078	Miri, Hill	aɲe	aɲe	small, few	small, few		9.7.2		0		x
22440	1078	Miri, Hill	a◦ɲi	aɲi	paternal aunt, elder sister	paternal aunt, elder sister		4.7.1		0		p,6450
22441	1078	Miri, Hill	? aɲi	? aɲi	cheap, small	cheap, small		5.9		0		
22442	1078	Miri, Hill	a◦ɲi	a◦ɲi	two	two		9.9		0		p,2504
22443	1078	Miri, Hill	aɲ◦ɲo	aɲ◦ɲo	tail	tail		1.4.10.1		0		p,1288
22444	1078	Miri, Hill	ata	ata	flour	flour		3.1.6.2		0	D1	
22445	1078	Miri, Hill	a◦tɯr	a◦tɯr	hard, strong, rough, tough	hard, strong, rough, tough		9.6.2		0		p,161
22446	1078	Miri, Hill	a◦to	a◦to	father-in-law, grandfather	father-in-law, grandfather		4.7.1		0		p,6619
22447	1078	Miri, Hill	a◦de	a◦de	short	short		9.7.2		0		p,7173
22448	1078	Miri, Hill	a◦do	a◦do	far	far		9.2.4		0		p,6290
22449	1078	Miri, Hill	a◦do-lo	a◦do-lo	far	far		9.2.4		0		p,6290,m
22450	1078	Miri, Hill	ado-lo-ke	ado-lo-ke	old, ancient [of things]	old, ancient [of things]		7.1.8.3		0		
22451	1078	Miri, Hill	a◦ne	a◦ne	mother	mother		4.7.1		0		p,1621
22452	1078	Miri, Hill	a◦nɤ	a◦nɤ	mother	mother		4.7.1		0		p,1621
22453	1078	Miri, Hill	anɤɲi	anɤɲi	small	small		9.7.2		0		x
22454	1078	Miri, Hill	ap-nam	ap-nam	put	put		6.17		0		
22455	1078	Miri, Hill	a◦pa	a◦pa	tiger	tiger		2.1.3		0		p,6090
22456	1078	Miri, Hill	apa-so	apa-so	cow [generic]	cow [generic]		2.1.2		0		
22457	1078	Miri, Hill	a◦by	aby	father, maternal uncle ?	father, maternal uncle ?		4.7.1		0		p,6261
22458	1078	Miri, Hill	am	am	false [hood]	false [hood]		9.6.2.1		0		
22459	1078	Miri, Hill	-am	-am	acc. suffix	acc. suffix		10.4		0		
22460	1078	Miri, Hill	am-mɤn-nam	am-mɤn-nam	lie	lie		8.5.10.4		0		
22461	1078	Miri, Hill	am-emsik	am-emsik	paddy	paddy		9.10.5		0		
22462	1078	Miri, Hill	ara	ara	room, inside, within	room, inside, within		5.11.9.2		0		
22463	1078	Miri, Hill	a◦r◦kum◦ci	a◦r◦kum◦ci	morning	morning		9.1.4		0		p,144,6228
22464	1078	Miri, Hill	arle	arle	arrive	arrive		6.7.1		0		
22465	1078	Miri, Hill	a◦rih	a◦rih	tongue	tongue		1.3.3		0		p,621
22466	1078	Miri, Hill	a◦ro-ne	aro-ne	empty [of pot]	empty [of pot]		7.1.2.1		0		p,6208,m
22467	1078	Miri, Hill	al	al	right	right		1.5.3.2		0		3543
22468	1078	Miri, Hill	al-nam	al-nam	glad, well, good	glad, well, good	be v.	9.6.1.1		0		3543,m,m
22469	1078	Miri, Hill	a-la	a-la	come	come		6.7.1		0		
22470	1078	Miri, Hill	a-la-ka	a-la-ka	come-indef. future	come-indef. future		6.7.1		0		
22471	1078	Miri, Hill	a◦lak	a◦lak	hand / arm	hand / arm		1.5.1.1		0		p,695
22472	1078	Miri, Hill	a◦lak-lak◦ci	a◦lak-lakci	finger	finger		1.5.6		0		p,695,695,6689
22473	1078	Miri, Hill	alɲi	alɲi	day	day		1.5.3.2		0		
22474	1078	Miri, Hill	alɲicir	alɲicir	daily, always	daily, always		9.1.3		0		
22475	1078	Miri, Hill	al-bɯ-ka	al-bɯ-ka	careful	careful	be v.	8.3.2.3.1		0		
22476	1078	Miri, Hill	al-ma [-ne]	al-ma [-ne]	unwell, bad, dangerous	unwell, bad, dangerous		9.6.2.1		0		3543,m,m
22477	1078	Miri, Hill	al-ma-pa	al-ma-pa	badly	badly		9.6.2.1		0		
22478	1078	Miri, Hill	al-mɯllɯ	al-mɯllɯ	all day	all day		9.9		0		
22479	1078	Miri, Hill	al-lap	al-lap	feather	feather		1.6.1.1		0		m,757
22480	1078	Miri, Hill	al◦le	al◦le	salt	salt		3.2.4		0		p,2385
22481	1078	Miri, Hill	al-leppa	al-leppa	noon, daytime	noon, daytime		9.1.4		0		
22482	1078	Miri, Hill	a◦le	a◦le	foot	foot		1.5.2		0		p,350
22483	1078	Miri, Hill	a◦lap	a◦lap	slippery	slippery		7.1.4.2		0		p,6418
22484	1078	Miri, Hill	? a◦le	? a◦le	shoulder blade	shoulder blade		1.4.3		0		
22485	1078	Miri, Hill	alinne	alinne	tomorrow	tomorrow		9.1.3		0		
22486	1078	Miri, Hill	a◦lo	a◦lo	salt	salt		3.2.4		0		p,2385
22487	1078	Miri, Hill	alu	alu	potato	potato		3.1.5		0	D1	b
22488	1078	Miri, Hill	asa	asa	friendly	friendly		8.3.2.1.1		0		
22489	1078	Miri, Hill	asala	asala	punishment	punishment		6.2.2.1		0		
22490	1078	Miri, Hill	asala-ɟi-nam	asala-ɟi-nam	punish	punish		6.2.2.1		0		
22491	1078	Miri, Hill	askui	askui	cat	cat		2.1.3		0		
22492	1078	Miri, Hill	aso	aso	long, high, tall	long, high, tall		9.7.2		0		
22493	1078	Miri, Hill	aso-be	aso-be	slowly	slowly		9.1.1		0		
22494	1078	Miri, Hill	ash'	ash'	seed	seed		3.1.4		0		
22495	1078	Miri, Hill	aja	aja	kind	kind		8.3.3.2.1		0		
22496	1078	Miri, Hill	aja-la	aja-la	kindly	kindly		8.3.3.2.1		0		
22497	1078	Miri, Hill	ajik	ajik	inside	inside		9.2.5		0		
22498	1078	Miri, Hill	ajim	ajim	quick	quick		9.6.1.1		0		
22499	1078	Miri, Hill	ajim-be	ajim-be	quickly	quickly		9.1.1		0		
22500	1078	Miri, Hill	-bɤ	-bɤ	quickly	quickly		9.1.1		0		
22501	1078	Miri, Hill	a◦jo	a◦jo	grandmother, mother-in-law	grandmother, mother-in-law		4.7.1		0		p,6134
22502	1078	Miri, Hill	ai	ai	night	night		9.1.4		0		
22503	1078	Miri, Hill	aipuku	aipuku	scorpion	scorpion		2.2.6		0		
22504	1078	Miri, Hill	ai-leppa	ai-leppa	midnight	midnight		9.1.4		0		
22505	1078	Miri, Hill	a◦u	a◦u	high	high		7.1.5.3		0		p,6661
22506	1078	Miri, Hill	eken	eken	fine, good	fine, good		9.7.2		0		
22507	1078	Miri, Hill	e◦ki	eki	stomach	stomach		1.7.6		0		p,2125
22508	1078	Miri, Hill	e◦ci	e◦ci	disease, sickness	disease, sickness		1.1.5.1		0		p,1847
22509	1078	Miri, Hill	ec◦ci	ecci	fever	fever		1.1.5.1		0		p,1847
22510	1078	Miri, Hill	ec◦ci-nam	ec◦ci-nam	ache	ache		1.1.5.1		0		p,1847,s
22511	1078	Miri, Hill	ec◦ci-kar-ne	ec◦ci-kar-ne	sickly	sickly		1.1.5.1		0		p,1847,m,m
22513	1078	Miri, Hill	e◦ɟ[i]◦ko-nam	eɟ[i]ko-nam	put on clothes	put on clothes		6.17		0		p,2256,m,s
22514	1078	Miri, Hill	e◦ɲi	e◦ɲi	year	year		9.1.2		0		p,2501
22515	1078	Miri, Hill	e◦ɲi	e◦ɲi	two	two		9.9		0		p,2504
22516	1078	Miri, Hill	e◦ɲik	e◦ɲik	eye	eye		1.2.6		0		p,682
22517	1078	Miri, Hill	e◦din	e◦din	meat	meat		1.1.1.1		0		p,6299
22518	1078	Miri, Hill	edɯr-asha	edɯr-asha	weak	weak		1.1.5		0		
22519	1078	Miri, Hill	e◦pi	epi	four	four		9.9		0		p,2409
22520	1078	Miri, Hill	eping-kɯlam	eping-kɯlam	eighth	eighth		9.9		0		
22521	1078	Miri, Hill	e◦pin	e◦pin	bark	bark		2.1.11.1		0		p,591
22522	1078	Miri, Hill	eb-ata-mɯllɯ	eb-ata-mɯllɯ	each other	each other		9.9		0		
22523	1078	Miri, Hill	eb[ɤ]	eb[ɤ]	elder brother	elder brother		4.7.1		0		
22524	1078	Miri, Hill	eb'-go	eb'-go	another	another		9.9		0		
22525	1078	Miri, Hill	ebɯr	ebɯr	type of basket	type of basket		8.1		0		
22526	1078	Miri, Hill	ebone	ebone	perhaps	perhaps		10.0		0		
22527	1078	Miri, Hill	ɤbulu	ɤbulu	these	these		10.4.3.2		0		
22528	1078	Miri, Hill	ebbe	ebbe	rough	rough		7.1.4.2		0		
22529	1078	Miri, Hill	em	em	her, him	her, him		4.1		0		
22530	1078	Miri, Hill	-em	-em	acc. case ending	acc. case ending		9.5		0		
22531	1078	Miri, Hill	embin	embin	uncooked rice	uncooked rice		5.5		0		6243
22532	1078	Miri, Hill	emsik	emsik	husk	husk		3.1.2		0		
22533	1078	Miri, Hill	e◦min◦e	emine	name	name		5.8		0		p,2450,m
22534	1078	Miri, Hill	e◦i	e◦i	heavy	heavy		9.6.2		0		p,2415
22535	1078	Miri, Hill	e◦i	e◦i	tooth	tooth		1.3.4		0		p,632
22536	1078	Miri, Hill	e◦jik	ejik	stomach	stomach		1.7.6		0		p,2104
22537	1078	Miri, Hill	e◦rek	e◦rek	pig	pig		2.1.12		0		p,6019
22538	1078	Miri, Hill	e◦rek-e◦din	e◦rek-e◦din	pork	pork		2.1.12		0		p,6019,p,6299
22539	1078	Miri, Hill	e◦rek-he◦ne	e◦rek-he◦ne	sow	sow		2.1.12		0		p,6019,m,1621
22540	1078	Miri, Hill	eli	eli	main road	main road		7.1.7.1		0		
22541	1078	Miri, Hill	e◦sen	e◦sen	liver ?	liver ?		1.7.3		0		p,1390
22542	1078	Miri, Hill	e	e	that	that		10.1		0		6669
22543	1078	Miri, Hill	ɤ	ɤ	bamboo, high fall	bamboo, high fall		3.1.1		0		
22544	1078	Miri, Hill	ɤkɤ	ɤkɤ	and	and		10.1.2.1		0		
22545	1078	Miri, Hill	ɤ-ke	ɤ-ke	his, her	his, her		4.1		0		
22546	1078	Miri, Hill	ɤ◦ɲɯ	ɤ◦ɲɯ	year	year		9.1.2		0		p,2501
22547	1078	Miri, Hill	ɤ-bulu	ɤ-bulu	they [small level]	they [small level]		4.1		0		
22548	1078	Miri, Hill	ɤ◦m	ɤ◦m	fire	fire		3.2.12.2		0		p,2136
22549	1078	Miri, Hill	ɤ'm	ɤ'm	him, her	him, her		4.1		0		
22550	1078	Miri, Hill	ɤ◦rap	ɤ◦rap	door	door		5.11.9.3		0		p,6563
22551	1078	Miri, Hill	i◦ki	i◦ki	dog	dog		2.1.11		0		p,1764
22552	1078	Miri, Hill	iŋ-gɯ	iŋ-gɯ	guide, lead, take	guide, lead, take		6.2.2.1		0		
22553	1078	Miri, Hill	in-nam	in-nam	descend	descend		6.7.8		0		
22554	1078	Miri, Hill	in-gɯ-nam	in-gɯ-nam	go ?	go ?		6.7.2		0		6347,m,s
22555	1078	Miri, Hill	in◦de	in◦de	mushroom	mushroom		3.1.7		0		3328,m
22556	1078	Miri, Hill	iba	iba	downhill	downhill		9.2.2		0		
22557	1078	Miri, Hill	imik	imik	hearth	hearth		5.11.9.3.1		0		
22558	1078	Miri, Hill	i◦ri	i◦ri	bow	bow		5.15		0		p,2411
22559	1078	Miri, Hill	i◦si	i◦si	this	this		10.4.3.2		0		5807,p,m,6595
22560	1078	Miri, Hill	i◦sh[i]	i◦sh[i]	water	water		3.2.3		0		m,189
22561	1078	Miri, Hill	i◦sh'-a-nam	i◦sh'-a-nam	drown	drown		6.6		0		p,189,m,s
22562	1078	Miri, Hill	ish'-koro	ish'-koro	stream, riverlet	stream, riverlet		3.2.3		0		
22563	1078	Miri, Hill	i◦sh'-tɯ-nam	i◦sh'-tɯ-nam	drink water	drink water				0		m,189,502,s
22564	1078	Miri, Hill	i◦sh'-tɯ-ne	i◦sh'-tɯ-ne	thirsty	thirsty		1.1.3.1		0		p,189,502,m
22565	1078	Miri, Hill	nɤ	nɤ	thirsty	thirsty		1.1.3.1		0		
22566	1078	Miri, Hill	i◦sh'-byc'	i◦sh'-byc'	water snake	water snake		3.2.3		0		m,189,m
22567	1078	Miri, Hill	i◦sh'-lek	i◦sh'-lek	water	water		3.2.3		0		m,189,m
22568	1078	Miri, Hill	ɯ	ɯ	yes	yes		1.5.3.2		0		
22569	1078	Miri, Hill	ɯ◦dɯk	ɯ◦dɯk	hot [flavour]	hot [flavour]				0	z	p,6634
22570	1078	Miri, Hill	ɯdɯk-aka	ɯdɯk-aka	difficult	difficult		9.6.2		0		
22571	1078	Miri, Hill	? ɯn	? ɯn	round ?	round ?		9.7.1		0		
22572	1078	Miri, Hill	ɯo	ɯo	round, spherical	round, spherical		9.7.1		0		
22573	1078	Miri, Hill	ɯ◦rɯ	ɯ◦rɯ	ten	ten		9.9		0		p,6168
22574	1078	Miri, Hill	ɯ◦rɯ-dɯ-aken	ɯ◦rɯ-dɯ-aken	eleven	eleven		9.9		0		p,6168,m,m
22575	1078	Miri, Hill	ɯ◦rɯ-dɯ-aɲi	ɯ◦rɯ-dɯ-aɲi	twelve	twelve		9.9		0		p,6168,m,m
22576	1078	Miri, Hill	ɯl◦lɯ	ɯl◦lɯ	stone	stone		3.2.9		0		m,1269
22577	1078	Miri, Hill	ɯl◦lɯ-kai-ne	ɯl◦lɯ-kai-ne	boulder [large]	boulder [large]		3.2.9		0		m,1269,m,1621
22578	1078	Miri, Hill	ɯl◦lɯ-put-ne	ɯl◦lɯ-put-ne	rock	rock		3.2.9		0		m,1269,m,1621
22579	1078	Miri, Hill	ɯl◦lɯ-lɯshak-tɯrak	ɯl◦lɯ-lɯshak-tɯrak	pebble	pebble		3.2.9		0		m,1269,m,m
22580	1078	Miri, Hill	ɯ◦sɯ	ɯ◦sɯ	wood	wood		3.1.2		0		p,2658
22581	1078	Miri, Hill	o	o	vegetable, curry	vegetable, curry		3.1.2		0		6662
22582	1078	Miri, Hill	o-kobi	o-kobi	cabbage	cabbage		3.1.5.1		0		6662,bIndic
22583	1078	Miri, Hill	oku	oku	leaf	leaf		3.1.3		0		
22584	1078	Miri, Hill	o◦g[ɯ]	o◦g[ɯ]	hot [temperature]	hot [temperature]				0		p,6335
22585	1078	Miri, Hill	o◦g[ɯ]-pol	o◦g[ɯ]-pol	hot season	hot season				0		p,6335,m
22586	1078	Miri, Hill	ogɯ-nam	ogɯ-nam	boil	boil		6.6		0		
22587	1078	Miri, Hill	? ogɯ-ne	? ogɯ-ne	boiled	boiled		6.6		0		
22588	1078	Miri, Hill	ogum	ogum	outside	outside		9.2.7		0		
22589	1078	Miri, Hill	ogur-agɯr	ogur-agɯr	rough	rough		7.1.4.2		0		
22590	1078	Miri, Hill	o◦ci	o◦ci	milk	milk				0		3464,5539
22591	1078	Miri, Hill	? oɟ'am	? oɟ'am	thing, dress, article	thing, dress, article		8.1		0		
22592	1078	Miri, Hill	o◦dum	o◦dum	hair	hair		1.2.3		0		p,1425
22593	1078	Miri, Hill	rice beer	rice beer	opo	opo				0		e
22594	1078	Miri, Hill	liquor	liquor	opo	opo				0		e?
22595	1078	Miri, Hill	opo-mo-nam	opo-mo-nam	brew	brew		5.5		0		
22596	1078	Miri, Hill	o◦pu	o◦pu	flower	flower		3.1.4		0		p,6538
22597	1078	Miri, Hill	o◦pop	o◦pop	yeast	yeast		3.1.6.3		0		p,6525
22598	1078	Miri, Hill	opum	opum	gourd	gourd		3.1.6.4		0		
22599	1078	Miri, Hill	o◦mle	omle	poisoned arrow	poisoned arrow		6.4		0		p,6469
22600	1078	Miri, Hill	o-up	o-up	rib	rib		1.4.4.3		0		p,291
22601	1078	Miri, Hill	o◦um	o◦um	three	three		9.9		0		p,2666
22602	1078	Miri, Hill	o◦rom	o◦rom	shades of the dead, spirits	shades of the dead, spirits		5.11.9.3		0		p,12
22603	1078	Miri, Hill	o◦rum	o◦rum	evening	evening		9.1.4		0		p,6572
22604	1078	Miri, Hill	ol'-	ol'-	thither	thither		9.2.4		0		
22605	1078	Miri, Hill	o-lo	o-lo	there	there		9.2.7		0		
22606	1078	Miri, Hill	-o-lo-	-o-lo-	to /	to /		10.1.1		0		e
22607	1078	Miri, Hill	olu-guti	olu-guti	potato	potato		3.1.5		0		bIndic,m
22608	1078	Miri, Hill	o◦so	o◦so	cane, cane string / rope	cane, cane string / rope		5.11.8.2.2		0		p,6599
22609	1078	Miri, Hill	u	u	fat	fat		1.6.4		0		6311
22610	1078	Miri, Hill	ukh'	ukh'	waistband	waistband		5.11.8.2.1.3		0		
22611	1078	Miri, Hill	un	un	wound, boil	wound, boil		1.8.6.2		0		6637
22612	1078	Miri, Hill	un-pai	un-pai	scar	scar		1.6.5.3		0		6637,m
22613	1078	Miri, Hill	up	up	mat	mat		5.11.9.4		0		
22614	1078	Miri, Hill	u◦pu	u◦pu	flower	flower		3.1.4		0		p,6538
22615	1078	Miri, Hill	u◦puk	u◦puk	arrow	arrow		5.15		0		p,6536
22616	1078	Miri, Hill	u◦i	ui	blood	blood		1.6.2		0		p,230
22617	1078	Miri, Hill	ui	ui	spirit	spirit		5.8.1.1		0		
22618	1078	Miri, Hill	ui-ten	ui-ten	toadstool	toadstool		3.1.7		0		
22619	1078	Miri, Hill	u◦sum	u◦sum	urine	urine		1.8.4		0		p,1730
22620	1078	Miri, Hill	u◦sum-si-nam	u◦sum-si-nam	urinate	urinate		1.5.3.2		0		p,1730,650,s
22621	1078	Miri, Hill	y	y	body	body		1.1.1		0		18
22623	1078	Miri, Hill	shaŋ	shaŋ	bed	bed		1.5.3.2		0		
22625	1078	Miri, Hill	pota	pota	book	book		5.1		0		b
22628	1078	Miri, Hill	ata	ata	bread	bread		5.5		0		
22631	1078	Miri, Hill	kobi	kobi	cabbage	cabbage		3.1.5.1		0		bIndic
22632	1078	Miri, Hill	o◦kobi	okobi	cabbage	cabbage		3.1.5.1		0		6662,bIndic
22642	1078	Miri, Hill	deri	deri	late	late		9.1.1		0		
22643	1078	Miri, Hill	hɯka	hɯka	learn	learn		8.3.1.12.1		0		
22644	1078	Miri, Hill	mal	mal	load	load		6.2.2.1		0		
22645	1078	Miri, Hill	talla	talla	lock	lock		1.2.3		0		
22646	1078	Miri, Hill	dhila	dhila	loose	loose		6.13.1		0		
22648	1078	Miri, Hill	ga◦kɯr	ga◦kɯr	milk	milk				0		b
22649	1078	Miri, Hill	bukka	bukka	mud	mud		3.2.11		0		
22650	1078	Miri, Hill	mitha-tel	mitha-tel	mustard oil	mustard oil		3.1.4		0		m,bIndic
22651	1078	Miri, Hill	goɟal	goɟal	nail	nail		1.5.10		0		
22664	1078	Miri, Hill	shuupai	shuupai	soldier	soldier		4.2.6		0		
22665	1078	Miri, Hill	shamoshi	shamoshi	spoon	spoon		5.5		0		
22669	1078	Miri, Hill	bhagor-lagi-ne	bhagor-lagi-ne	tired	tired		9.6.2.2		0		
22675	1078	Miri, Hill	holdi-roŋ	holdi-roŋ	yellow	yellow		9.4		0		
146074	1078	Miri, Hill	pɯ	pɯ	numerical definitive for round objects [small]	numerical definitive for round objects [small]		9.9		0		
146075	1078	Miri, Hill	bɯ	bɯ	numerical definitive [disc-like objects]	numerical definitive [disc-like objects]		9.9		0		
