rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
177628	600	Gurung	²na-	²na- = naqbae	sick	sick		1.1.5.1	565	0		
177629	172	*TGTM	ᴮʰna	ᴮʰna,ᴮʰnaː,ᴬʰnaː	sick	sick***		1.1.5.1	565	0		
177630	1467	Tamang (Taglung)	na-ba	na-ba	sick	sick		1.1.5.1	566	0	D1	
177631	1524	Thakali (Marpha)	⁵⁵'⁵⁵na-wa	⁵⁵'⁵⁵na-wa	sick / suffer	sick / suffer		1.1.5.1	566	0		
177632	1526	Thakali (Syang)	⁵⁵'⁵⁵na-ba	⁵⁵'⁵⁵na-ba	sick / ill	sick / ill		1.1.5.1	566	0		
177635	1467	Tamang (Taglung)	na	na	nose	nose		1.2.8	567	0	D1	803
177637	1526	Thakali (Syang)	⁵⁴na	⁵⁴na	nose	nose		1.2.8	567	0	D1	803
177640	1462	Tamang (Sahu)	²naː	²naː = ²naː=pa = 'naː-pa	carry	carry		6.2.2.2.1	568	0	HIDE	DUPE IN SOURCE
177641	1467	Tamang (Taglung)	na-ba	na-ba	carry	carry		6.2.2.2.1	568	0	HIDE	DUPE IN SOURCE
177642	1467	Tamang (Taglung)	naː-ba	naː-ba	carry	carry		6.2.2.2.1	568	0	HIDE	DUPE IN SOURCE
177643	1530	Thakali (Tukche)	²na	²na =lə = ²na=lə = na-lɔ	carry (loads)	carry (loads)		6.2.2.2.1	568	0		
177644	600	Gurung	²no-	²no- = noqba	bear, carry	bear, carry		2.2.3	568	0		
177645	1003	Manang (Prakaa)	²naː-	²naː-	bear on one's back	bear on one's back		2.2.3	568	0		
177646	172	*TGTM	ᴮʰnaː	ᴮʰnaː	bear on one's back	bear on one's back***		2.2.3	568	0		
177647	1456	Tamang (Risiangku)	¹nai	¹nai	sleep (put child to)	sleep (put child to)		1.1.4.1	569	0		
177648	1462	Tamang (Sahu)	¹nai	¹nai = ¹nai=pa = nai-pa	put to sleep	put to sleep		6.17	569	0		
177649	1467	Tamang (Taglung)	nai-ba	nai-ba	put to sleep	put to sleep		6.17	569	0		
177650	1526	Thakali (Syang)	⁴⁴'³³nai-ba	⁴⁴'³³nai-ba	sleep (put child to)	sleep (put child to)		1.1.4.1	569	0		
177651	172	*TGTM	ᴬʰnai	ᴬʰnai	put to sleep	put to sleep***		6.17	569	0		
177652	1456	Tamang (Risiangku)	¹nai	¹nai	disgusted	disgusted		7.1.1	570	0		
177653	1462	Tamang (Sahu)	¹nai	¹nai = ¹nai=pa = naipa	dirty	dirty		3.2.11	570	0		
177654	1467	Tamang (Taglung)	nai-ba	nai-ba	disgusted	disgusted		7.1.1	570	0		
177655	1524	Thakali (Marpha)	⁵⁵'⁵⁵ne-dje-	⁵⁵'⁵⁵ne-dje- = ⁵⁵'⁵⁵'¹¹ne	disgusted	disgusted		7.1.1	570	0		
177656	172	*TGTM	ᴬʰnai	ᴬʰnai	disgusted	disgusted***		7.1.1	570	0		
177657	1456	Tamang (Risiangku)	²nai	²nai	rot / get rotten	rot / get rotten		3.1.10	571	0		
177658	1467	Tamang (Taglung)	nai-ba	nai-ba	rot	rot		3.1.10	571	0		
177659	1003	Manang (Prakaa)	²neː-	²neː-	rot / rotten, become	rot / rotten, become		3.1.10	571	0		
177660	172	*TGTM	ᴮʰnai	ᴮʰnai	rot / rotten, become	rot / rotten, become***		3.1.10	571	0		
177661	1462	Tamang (Sahu)	²naː	²naː = ²naː=pa = 'naː-pa	carry	carry		6.2.2.2.1	572	0	D1	
177662	1467	Tamang (Taglung)	na-ba	na-ba	carry	carry		6.2.2.2.1	572	0	D1	
177663	1467	Tamang (Taglung)	naː-ba	naː-ba	carry	carry		6.2.2.2.1	572	0	D1	
177664	600	Gurung	²na-	²na- = naqba	carry	carry		6.2.2.2.1	572	0		
177666	1462	Tamang (Sahu)	¹naŋ	¹naŋ = ¹naŋ=pa = naŋpa	worker	worker		6.1.1	573	0		
177667	600	Gurung	¹nõ	¹nõ = nõ	farm laborer	farm laborer		9.10.5	573	0		
177668	172	*TGTM	ᴬʰnaŋ	ᴬʰnaŋ	farm laborer	farm laborer***		9.10.5	573	0		
177669	1462	Tamang (Sahu)	¹naŋ	¹naŋ = ¹naŋ	whole	whole		7.1.6.2	574	0		
177670	1526	Thakali (Syang)	⁵⁴naŋ	⁵⁴naŋ	whole / full	whole / full		7.1.6.2	574	0	HIDE	DUPE IN SOURCE
177672	1456	Tamang (Risiangku)	²naŋ	²naŋ	press / massage / trample on	press / massage / trample on (peop		9.5	575	0		2134
177673	1530	Thakali (Tukche)	²naŋ	²naŋ =lə = ²naŋ=lə = naŋ-	press down	press down		9.5	575	0		2134
177674	600	Gurung	²nõ-	²nõ-	brood	brood		2.2.4	575	0	HIDE	DUPE IN SOURCE
177675	1003	Manang (Prakaa)	²naŋ-	²naŋ-	tread	tread		6.7.4	575	0		2134
177676	172	*TGTM	ᴮʰnaŋ	ᴮʰnaŋ	press down/tread/brood	tread***		6.7.4	575	0		2134
177677	1524	Thakali (Marpha)	⁴⁴'⁴⁴naŋ-ba	⁴⁴'⁴⁴naŋ-ba	brood	smoulder			576	0		2134
177678	600	Gurung	²nõ-	²nõ-	brood	brood		2.2.4	576	0	D1	3490
177679	172	*TGTM	ᴮʰnaŋ	ᴮʰnaŋ	press down/brood	brood		2.2.4	576	0		3490
177680	1456	Tamang (Risiangku)	²naŋ	²naŋ	whole / full	whole / full		7.1.6.2	577	0		5715
177681	1462	Tamang (Sahu)	²naŋ	²naŋ	whole	whole		7.1.6.2	577	0		
177682	1526	Thakali (Syang)	⁵⁴naŋ	⁵⁴naŋ	whole / full	whole / full		7.1.6.2	577	0	D1	5715
177684	600	Gurung	¹ne-	¹ne- = nebaqe	and	and		10.1.2.1	578	0		
177685	1003	Manang (Prakaa)	¹ne	¹ne	and	and		10.1.2.1	578	0		
177686	172	*TGTM	ᴬʰnjal	ᴬʰnjal,ᴬʰnat	and	and***		10.1.2.1	578	0		
177688	1456	Tamang (Risiangku)	²nat	²nat	full to the (b)rim	full to the (b)rim		1.1.3.2	579	0		5715
177689	1462	Tamang (Sahu)	²net	²net = ²net	full / even	full /  even		1.1.3.2	579	0		5715
177690	600	Gurung	²ne	²ne = neq	full	full		1.1.3.2	579	0		5715
177691	1003	Manang (Prakaa)	²neː ¹mwo◦pɤ	²neː ¹mwopɤ	full	full		1.1.3.2	579	0		5715,m,s
177692	172	*TGTM	ᴮʰnat	ᴮʰnat	full	full***		1.1.3.2	579	0		5715
177693	1462	Tamang (Sahu)	¹nap	¹nap = ¹nap ²hiːn=pa = na	blow nose	blow nose		1.3.1.4	580	0		805
177694	1467	Tamang (Taglung)	nap	nap	snot	snot		1.8.2	580	0	HIDE	DUPE IN SOURCE
177695	1530	Thakali (Tukche)	ᴴnəw	ᴴnəw = ᴴnəw = nɔw	mucus (nasal)	mucus (nasal)		1.8.2	580	0	HIDE	DUPE IN SOURCE
177696	1524	Thakali (Marpha)	⁵⁴no	⁵⁴no	snot / mucus (nasal)	snot / mucus (nasal)		1.8.2	580	0	HIDE	DUPE IN SOURCE
177697	1526	Thakali (Syang)	⁵⁵no (⁵⁴'⁴⁴juba)	⁵⁵no (⁵⁴'⁴⁴juba)	snot / mucus (nasal)	snot / mucus (nasal)		1.8.2	580	0	HIDE	DUPE IN SOURCE
177698	1526	Thakali (Syang)	⁵⁵no	⁵⁵no	snot / mucus (nasal)	snot / mucus (nasal)		1.8.2	580	0	HIDE	DUPE IN SOURCE
177699	172	*TGTM	ᴬʰnap,ᴮʰnap	ᴬʰnap,ᴮʰnap	mucus (nasal)	mucus (nasal)***		1.8.2	580	0		805,805
177700	1456	Tamang (Risiangku)	²nap	²nap	snot / mucus (nasal)	snot / mucus (nasal)		1.8.2	581	0		805
177701	1462	Tamang (Sahu)	²nap	²nap = ²nap	nasal mucus	nasal mucus		1.8.2	581	0		805,805
177702	1467	Tamang (Taglung)	nap	nap	snot	snot		1.8.2	581	0	D1	805
177703	1530	Thakali (Tukche)	ᴴnəw	ᴴnəw = ᴴnəw = nɔw	mucus (nasal)	mucus (nasal)		1.8.2	581	0	D1	805,805,805
177704	1524	Thakali (Marpha)	⁵⁴no	⁵⁴no	snot / mucus (nasal)	snot / mucus (nasal)		1.8.2	581	0	D1	805
177705	1526	Thakali (Syang)	⁵⁵no (⁵⁴'⁴⁴juba)	⁵⁵no (⁵⁴'⁴⁴juba)	snot / mucus (nasal)	snot / mucus (nasal)		1.8.2	581	0	D1	805,m
177706	1526	Thakali (Syang)	⁵⁵no	⁵⁵no	snot / mucus (nasal)	snot / mucus (nasal)		1.8.2	581	0	D1	805
177707	600	Gurung	²naː	²naː = naːq	mucus (nasal)	mucus (nasal)		1.8.2	581	0		805
177709	1456	Tamang (Risiangku)	¹nam	¹nam	ear (corn, etc.)	ear (corn, etc.)		1.2.7	582	0		
177710	1462	Tamang (Sahu)	¹nam	¹nam = ¹sun ¹ki ¹nam	paddy ear / paddy ear	paddy ear /  paddy ear		9.10.5	582	0		
177711	1467	Tamang (Taglung)	nam	nam	ear of grain	ear of grain		1.2.7	582	0		
177712	172	*TGTM	ᴬʰnam	ᴬʰnam	ear of grain	ear of grain***		1.2.7	582	0		
177713	1456	Tamang (Risiangku)	²nam	²nam	rain	rain (n.)	n	3.2.1	583	0		2484
177714	1462	Tamang (Sahu)	²nam	²nam = ²nam	rain	rain		3.2.1	583	0		2484
177715	1467	Tamang (Taglung)	nam	nam	rain	rain		3.2.1	583	0		2484
177716	1530	Thakali (Tukche)	ᴴnəm	ᴴnəm = ᴴnəm ²ju =wə = nɔm	rain	rain (n.)	n	3.2.1	583	0		2484
177717	600	Gurung	²nãː	²nãː = nãːq	rain	rain		3.2.1	583	0		2484
177718	172	*TGTM	ᴮʰnam	ᴮʰnam,ᴬʰmwaː,ᴬʰmo,ᴬʰmok,ᴬʰmwak,ᴬʰmwap,ᴬʰmwa,ᴬʰmop,ᴮʰju,ᴮʰjuː,ᴮʰjuk	rain	rain***		3.2.1	583	0		2484
177719	1456	Tamang (Risiangku)	¹ni	¹ni	go / leave	go / leave (v.)	v	6.7.2	584	0		
177720	1462	Tamang (Sahu)	¹ɲi	¹ɲi = ¹ɲi=pa = nyi-pa	go	go		6.7.2	584	0		
177721	1467	Tamang (Taglung)	ni	ni	go	go		6.7.2	584	0		
177722	172	*TGTM	ᴬʰni	ᴬʰni,ᴮja,ᴮjak,ᴮjat,ᴮjar,ᴬseː,ᴬʑeː	go	go***		6.7.2	584	0		
177723	1456	Tamang (Risiangku)	²nis	²nis	seven	seven		9.9	585	0		2505
177724	1456	Tamang (Risiangku)	²nis -ʈa	²nis -ʈa	seven days	seven days		9.9	585	0		2505,m
177725	1462	Tamang (Sahu)	²ɲis	²ɲis = ²ɲis	seven	seven		9.9	585	0	D1	2505
177726	1467	Tamang (Taglung)	²nis	²nis	seven	seven		9.9	585	0	D1	2505
177727	1530	Thakali (Tukche)	ᴴnis	ᴴnis = ᴴnigs = nigs	seven	seven		9.9	585	0		2505
177728	1526	Thakali (Syang)	⁵⁵ɲis	⁵⁵ɲis	seven	seven		9.9	585	0	D1	2505
177729	1003	Manang (Prakaa)	²ɲiː	²ɲiː	seven	seven		9.9	585	0	D1	2505
177731	1524	Thakali (Marpha)	⁵⁵'³³nu-wa	⁵⁵'³³nu-wa	sleep	sleep		1.1.4.1	586	0	D1	
177732	1526	Thakali (Syang)	⁵⁵nu-ba	⁵⁵nu-ba	sleep	sleep		1.1.4.1	586	0		
177743	1462	Tamang (Sahu)	¹nup	¹nup = ¹nup=pa = nuppa	deep	deep		7.1.5.3	587	0		
177744	1467	Tamang (Taglung)	nup-pa	nup-pa	deep	deep		7.1.5.3	587	0	HIDE	DUPE IN SOURCE
177745	172	*TGTM	ᴬʰnup	ᴬʰnup	deep	deep***		7.1.5.3	587	0		
177746	1456	Tamang (Risiangku)	¹nup	¹nup	exterminated / wiped out	exterminated / wiped out		6.4	588	0		
177747	600	Gurung	¹nu-	¹nu- = nubaq	finish	finish		9.5	588	0		
177748	172	*TGTM	ᴬʰnup	ᴬʰnup	finish	finish***		9.5	588	0		
177749	1456	Tamang (Risiangku)	²nup	²nup	deep	deep		7.1.5.3	589	0		
177750	1467	Tamang (Taglung)	nup-pa	nup-pa	deep	deep		7.1.5.3	589	0	D1	
177751	600	Gurung	²nu-	²nu- = nuqbaː	high	high		7.1.5.3	589	0	HIDE	DUPE IN SOURCE
177752	172	*TGTM	ᴮʰnup	ᴮʰnup,ᴮʰno,ᴮʰnoː	high	high***		7.1.5.3	589	0		
177753	1467	Tamang (Taglung)	ɲe	ɲe	liver	liver		1.7.3	590	0	D1	1383
177754	1524	Thakali (Marpha)	⁵⁴ɲe	⁵⁴ɲe	liver	liver		1.7.3	590	0	D1	1383
177755	1526	Thakali (Syang)	⁴⁵ɲe	⁴⁵ɲe	liver	liver		1.7.3	590	0		1383
177774	1456	Tamang (Risiangku)	²neː	²neː	pilgrimage place	pilgrimage place		5.8.3.1	591	0		
177775	1530	Thakali (Tukche)	ᴴne	ᴴne = ᴴne ²kor =lə = ne k	go on pilgrimage	go on pilgrimage		6.7.2	591	0		
177776	172	*TGTM	ᴮʰneː	ᴮʰneː	go on pilgrimage	go on pilgrimage***		6.7.2	591	0		
177777	1467	Tamang (Taglung)	ɲeː-ba	ɲeː-ba	laugh	laugh		1.8.8.1	592	0	HIDE	DUPE IN SOURCE
177778	1524	Thakali (Marpha)	⁵⁵'⁴⁴ɲeʌː-dzi	⁵⁵'⁴⁴ɲeʌː-dzi	laugh	laugh		1.8.8.1	592	0	HIDE	DUPE IN SOURCE
177779	600	Gurung	¹ni	¹ni = ni herarra la◦baq	smile	smile (in friendliness, mocker		1.8.8.1	592	0		1105
177780	172	*TGTM	ᴬʰnet	ᴬʰnet	laugh	smile (in friendliness, mocker		1.8.8.1	592	0		1105
177781	172	*TGTM	ᴮʰnet	ᴬʰɲet	smile, laugh	smile (in friendliness, mocker		1.8.8.1	594	0		1105
177782	1462	Tamang (Sahu)	²ɲep	²ɲep = ²ɲep=pa = 'nyep-pa	chew	chew		1.3.4	593	0	HIDE	DUPE IN SOURCE
177783	1467	Tamang (Taglung)	ɲeː-ba	ɲeː-ba	chew	chew		1.3.4	593	0	D1	1761,s
177784	1524	Thakali (Marpha)	³³'⁴⁴ɲeː-dzi	³³'⁴⁴ɲeː-dzi	chew	chew		1.3.4	593	0	HIDE	DUPE IN SOURCE
177788	1456	Tamang (Risiangku)	²net	²net	laugh	laugh		1.8.8.1	594	0		1105
177789	1462	Tamang (Sahu)	²ɲet	²ɲet	laugh	laugh		1.8.8.1	594	0		1105
177790	1467	Tamang (Taglung)	ɲeː-ba	ɲeː-ba	laugh	laugh		1.8.8.1	594	0	D1	1105,s
177791	1467	Tamang (Taglung)	²ɲeː-ba	²ɲeː-ba	laugh	laugh		1.8.8.1	594	0	D1	1105,s
177792	1524	Thakali (Marpha)	⁵⁵'⁴⁴ɲeʌː-dzi	⁵⁵'⁴⁴ɲeʌː-dzi	laugh	laugh		1.8.8.1	594	0	D1	1105,m
177794	1467	Tamang (Taglung)	ɲep-pa	ɲep-pa	chew cud	chew cud		1.3.4	595	0	HIDE	DUPE IN SOURCE
177795	1524	Thakali (Marpha)	³³'⁴⁴ɲeː-dzi	³³'⁴⁴ɲeː-dzi	chew	chew		1.3.4	595	0	HIDE	DUPE IN SOURCE
177796	1003	Manang (Prakaa)	¹ɲeː-	¹ɲeː- = ¹sɤ ¹ɲeː-	bite	bite		1.3.4.4	595	0	D1	
177799	1462	Tamang (Sahu)	²ɲep	²ɲep = ²ɲep=pa = 'nyep-pa	chew	chew		1.3.4	596	0	D1	1761
177800	1467	Tamang (Taglung)	ɲep-pa	ɲep-pa	chew cud, ruminate	chew cud		1.3.4	596	0	D1	1771,s
177801	1524	Thakali (Marpha)	³³'⁴⁴ɲeː-dzi	³³'⁴⁴ɲeː-dzi	chew	chew		1.3.4	596	0	D1	1761,m
177804	1467	Tamang (Taglung)	ɲel-ba	ɲel-ba	crush, grind	crush, grind		9.5	597	0		
177805	600	Gurung	¹ne-	¹ne- = nebaq	thresh	thresh		3.1.10	597	0		
177806	172	*TGTM	ᴬʰɲel	ᴬʰɲel,ᴬʰnel	thresh	thresh***		3.1.10	597	0		
177808	1456	Tamang (Risiangku)	²no	²no	raised / elevated / high	raised / elevated / high		6.7.7	598	0		
177809	1462	Tamang (Sahu)	²no	²no = ²no=pa = 'nopa	high	high		7.1.5.3	598	0		
177810	1530	Thakali (Tukche)	²no	²no =wə = ²no=wə = no-wɔ	high	high		7.1.5.3	598	0	HIDE	DUPE IN SOURCE
177811	1526	Thakali (Syang)	⁵⁵'⁵⁴no-ba	⁵⁵'⁵⁴no-ba	high	high		7.1.5.3	598	0	HIDE	DUPE IN SOURCE
177812	1526	Thakali (Syang)	⁵⁵'³³no-ba	⁵⁵'³³no-ba	high	high		7.1.5.3	598	0	HIDE	DUPE IN SOURCE
177814	1530	Thakali (Tukche)	²no	²no =wə = ²no=wə = no-wɔ	high	high		7.1.5.3	599	0	D1	
177815	1526	Thakali (Syang)	⁵⁵'⁵⁴no-ba	⁵⁵'⁵⁴no-ba	high	high		7.1.5.3	599	0	D1	
177816	1526	Thakali (Syang)	⁵⁵'³³no-ba	⁵⁵'³³no-ba	high	high		7.1.5.3	599	0	D1	
177817	600	Gurung	²nu-	²nu- = nuqbaː	high	high		7.1.5.3	599	0	D1	
177819	1456	Tamang (Risiangku)	¹plek	¹plek	flat	flat		7.1.5.1	600	0	HIDE	DUPE IN SOURCE
177820	1462	Tamang (Sahu)	¹pleː	¹pleː = ¹pleː=pa = pleː-p	press down	press down		9.5	600	0	HIDE	DUPE IN SOURCE
177821	172	*TGTM	ᴬp.mlek	ᴬp.mlek	press down	press down***		9.5	600	0		
177822	1456	Tamang (Risiangku)	¹pa	¹pa	thin (too) / watery	thin (too) / watery / miss / lack		9.7.2	601	0		5551
177823	1467	Tamang (Taglung)	pa-na	pa-na	liquid (be), thin	liquid, thin		3.2.3	601	0		5551
177824	1530	Thakali (Tukche)	¹pə	¹pə =wə = ¹pə=wə = 'pɔ-wɔ	thin	thin		9.7.2	601	0		5551,m
177825	1526	Thakali (Syang)	⁵⁵'⁴⁴pʌ-mu	⁵⁵'⁴⁴pʌ-mu	thin	thin		9.7.2	601	0		5551,m
177826	172	*TGTM	ᴬpa	ᴬpa	thin	thin***		9.7.2	601	0		5551
177827	1456	Tamang (Risiangku)	¹paŋ ²siŋ	¹paŋ ²siŋ	logs (large, wooden)	logs (large, wooden)		5.11.9	602	0		m,2658
177828	600	Gurung	¹põ-	¹põ- = põbaq	fell (tree, animal)	fell (tree, animal)		6.1.1.4.2	602	0		
177829	172	*TGTM	ᴬpaŋ	ᴬpaŋ	fell (tree, animal)	fell (tree, animal)***		6.1.1.4.2	602	0		
177830	1456	Tamang (Risiangku)	¹paŋ	¹paŋ	clearing / park / prairie	clearing (n.) / park / prairie	n	3.2.5	603	0		
177831	1524	Thakali (Marpha)	⁵⁴paŋ	⁵⁴paŋ	prairie / grassy plain	prairie / grassy plain		3.2.5	603	0		
177832	172	*TGTM	ᴬpaŋ	ᴬpaŋ	prairie	prairie		3.2.5	603	0		
177833	1456	Tamang (Risiangku)	²paŋ	²paŋ	tell / speak / talk	tell / speak / talk		8.5.10.1	604	0		1753
177834	1462	Tamang (Sahu)	²paŋ	²paŋ = ²paŋ=pa = 'paŋpa	say / to speak (a language)	say /  to speak (a language)		1.8.7	604	0		1753
177835	1467	Tamang (Taglung)	paŋ-gje	paŋ-gje	say	say		1.8.7	604	0		1753,m
177836	1530	Thakali (Tukche)	²paŋ	²paŋ =lə = ⁴ləpər ²paŋ=lə	speak	speak		8.5.10.1	604	0		1753,m
177837	600	Gurung	²põ-	²põ- = põqba	speak	speak		8.5.10.1	604	0		1753
177838	172	*TGTM	ᴮpaŋ	ᴮpaŋ	speak	speak***		8.5.10.1	604	0		1753
177839	1462	Tamang (Sahu)	²pet	²pet	comb fiber, wool	comb fiber, wool		1.2.2.1	605	0		
177840	1530	Thakali (Tukche)	²pe	²pe =lə = ᴴʈə ²pe=lə = ʈɔ	comb (hair)	comb (v.) (hair)	v	1.2.2.1	605	0		
177841	172	*TGTM	ᴮpjat	ᴮpjat,ᴮpat,ᴮpet	comb (hair)	comb (v.) (hair)***	v	1.2.2.1	605	0		
177844	1456	Tamang (Risiangku)	¹par	¹par	printing plate / mold	printing plate / mold		5.1	606	0		
177845	1530	Thakali (Tukche)	ᴴpər	ᴴpər = ᴴpər ²pun =lə = pɔ	print (paper)	print (paper)		5.1	606	0		
177846	172	*TGTM	ᴬpar	ᴬpar	print (paper)	print (paper)***		5.1	606	0		
177847	1456	Tamang (Risiangku)	¹piŋ	¹piŋ	green	green		9.4	607	0		
177848	1462	Tamang (Sahu)	¹piŋ	¹piŋ = ¹piŋ	blue	blue		9.4	607	0		
177849	1530	Thakali (Tukche)	ᴴpin	ᴴpin = ᴴpin = pin	blue	blue		9.4	607	0		
177850	172	*TGTM	ᴬpiŋ	ᴬpiŋ	blue	blue***		9.4	607	0		
177851	1456	Tamang (Risiangku)	²pit	²pit	send / let go (allow)	send / let go (allow)		6.19	608	0		
177852	1462	Tamang (Sahu)	²pit	²pit	send	send		6.2.2.2	608	0		
177853	1530	Thakali (Tukche)	²pi	²pi =lə = ²pi=lə = pi-lɔ	let go	let go		6.19	608	0	HIDE	DUPE IN SOURCE
177854	600	Gurung	²pi-	²pi- = piqba	give up / abstain from / forsake	give up / abstain from / forsake		6.10.2	608	0	HIDE	DUPE IN SOURCE
177855	600	Gurung	²pi-	²pi- = piqba	release	release		6.10.1	608	0	HIDE	DUPE IN SOURCE
177856	1003	Manang (Prakaa)	²pi-	²pi-	send	send		6.2.2.2	608	0	HIDE	DUPE IN SOURCE
177857	1003	Manang (Prakaa)	²piː-	²piː-	stop / give up	stop / give up		6.7.11	608	0	HIDE	DUPE IN SOURCE
177858	172	*TGTM	ᴮpit	ᴮpit,ᴮpwi	stop / give up	stop / give up***		6.7.11	608	0		
177859	1456	Tamang (Risiangku)	¹pin	¹pin	give	give		6.23	609	0		2158
177860	1462	Tamang (Sahu)	¹pin	¹pin	give	give		6.23	609	0		2158
177861	1467	Tamang (Taglung)	pin-go	pin-go	give	give		6.23	609	0	HIDE	DUPE IN SOURCE
177862	1524	Thakali (Marpha)	pin-o	pin-o	give	give		6.23	609	0	HIDE	DUPE IN SOURCE
177863	600	Gurung	¹pĩ-	¹pĩ- = pĩ-m	give	give		6.23	609	0		2158
177864	1003	Manang (Prakaa)	¹pĩ-	¹pĩ-	give	give		6.23	609	0		2158
177865	172	*TGTM	ᴬpin	ᴬpin,ᴮpin	give	give***		6.23	609	0		2158
177866	1467	Tamang (Taglung)	pin-go	pin-go	give	give		6.23	610	0	HIDE	DUPE IN SOURCE
177867	1530	Thakali (Tukche)	²pin	²pin =lə = ²pin=lə = pin-	give	give		6.23	610	0		2158,m
177868	1524	Thakali (Marpha)	pin-o	pin-o	give	give		6.23	610	0	HIDE	DUPE IN SOURCE
177870	1467	Tamang (Taglung)	pu	pu	yoghourt pot	yoghourt pot		5.5	611	0		
177871	1003	Manang (Prakaa)	¹pu	¹pu	jar / pot	jar / pot		5.1	611	0		
177872	172	*TGTM	ᴬpuː	ᴬpuː,ᴬpu,ᴬpuk	jar / pot	jar / pot***		5.1	611	0		7617
177875	1456	Tamang (Risiangku)	²puŋ	²puŋ	permit / allow (indirect causati	permit / allow (indirect causati		6.19	612	0		
177876	1462	Tamang (Sahu)	²puŋ	²puŋ = ²puŋ=pa = 'puŋ-pa	strike (distant) / to shoot	strike (distant) /  to shoot		6.8	612	0		
177877	1462	Tamang (Sahu)	²puŋ	²puŋ = ²puŋ=pa = 'puŋ-pa	allow	allow		6.19	612	0		
177878	172	*TGTM	ᴮpuŋ	ᴮpuŋ,ᴮbin	allow	allow***		6.19	612	0		
177879	1467	Tamang (Taglung)	pun-ba	pun-ba	breathe	breathe		1.1.2.2	613	0		
177880	1530	Thakali (Tukche)	²pun	²pun =lə = ²pun=lə = pun-	do, to hit	do, to hit		6.1.1.1	613	0		
177881	172	*TGTM	ᴮpun	ᴮpun	do, to hit	do, to hit***		6.1.1.1	613	0		
177882	1456	Tamang (Risiangku)	¹pe	¹pe	model / mold	model / mold		5.11	614	0		
177883	1530	Thakali (Tukche)	ᴴpe	ᴴpe = ᴴpe = pe	story	story		5.8	614	0		
177884	172	*TGTM	ᴬpje	ᴬpje,ᴬpe,ᴬpew	story	story***		5.8	614	0		
177887	1467	Tamang (Taglung)	peː-ba	peː-ba	shy	shy		9.6.3	615	0	HIDE	DUPE IN SOURCE
177888	1530	Thakali (Tukche)	²pe	²pe =nə = ²penə ¹lə=lə =	ashamed	ashamed		8.3.3.8.2	615	0		
177889	172	*TGTM	ᴮpjat	ᴮpjat,ᴮpje,ᴮpat,ᴮpek,ᴮpjap,ᴮpet,ᴮpew,ᴮpe,ᴮpeː	ashamed	ashamed***		8.3.3.8.2	615	0		
177898	1456	Tamang (Risiangku)	¹peŋ	¹peŋ	frog (large, edible)	frog (large, edible)		2.1.6	616	0		
177899	1467	Tamang (Taglung)	peŋ	peŋ	frog	frog		2.1.6.2	616	0		
177900	1530	Thakali (Tukche)	ᴴpen	ᴴpen = ᴴpen = pen	frog	frog		2.1.6.2	616	0		
177901	1526	Thakali (Syang)	⁵⁵pjen	⁵⁵pjen	frog	frog		2.1.6.2	616	0		
177902	600	Gurung	¹pẽ	¹pẽ = pahdgu pẽ	frog	frog		2.1.6.2	616	0		
177903	172	*TGTM	ᴬpeŋ	ᴬpeŋ	frog	frog***		2.1.6.2	616	0		
177904	1456	Tamang (Risiangku)	¹pet	¹pet	embarassed (to be) / shy (to be)	embarassed (to be) / shy (to be)		10.1.1	617	0		
177905	1462	Tamang (Sahu)	¹pet	¹pet	feel shy	feel shy		8.4	617	0		
177906	1467	Tamang (Taglung)	peː-ba	peː-ba	shy	shy		9.6.3	617	0	D1	
177907	172	*TGTM	ᴬpet	ᴬpet	shy	shy***		9.6.3	617	0		
177908	1456	Tamang (Risiangku)	¹pel	¹pel	cross	cross (v.)	v	6.7.10	618	0		
177909	1467	Tamang (Taglung)	pel-ba	pel-ba	roll up	roll up		6.7.6	618	0		
177910	172	*TGTM	ᴬpel	ᴬpel,ᴬrup	roll up	roll up***		6.7.6	618	0		
177911	1456	Tamang (Risiangku)	¹po	¹po	change / move / take out animals / m	change / move / take out animals / m		9.5	619	0		
177912	1462	Tamang (Sahu)	¹po	¹po = ¹po=pa = po-pa	change (alter)	change (alter)		9.5	619	0		
177913	172	*TGTM	ᴬpo	ᴬpo	change (alter)	change (alter)***		9.5	619	0		
177914	1456	Tamang (Risiangku)	¹poŋ	¹poŋ	jar (earthenware)	jar (earthenware)		5.1	620	0		
177915	1467	Tamang (Taglung)	poŋ	poŋ	small earthen water jug	small earthen water jug		9.7.2	620	0		
177916	172	*TGTM	ᴬpoŋ	ᴬpoŋ	small earthen water jug	small earthen water jug***		9.7.2	620	0		
177917	1530	Thakali (Tukche)	ᴴpjuŋ	ᴴpjuŋ = ᴴpjuŋ = pjuŋ	eat	eat		1.5.3.2	621	0		
177918	600	Gurung	²pjũ	²pjũ = pjũq	husband (respectful term)	husband (respectful term)		4.7.4	621	0		
177919	1003	Manang (Prakaa)	²pjũ	²pjũ	man / male	man / male		1.9.6.1	621	0		
177920	172	*TGTM	ᴮpjuŋ	ᴮpjuŋ	man / male	man / male***		1.9.6.1	621	0		
177921	1456	Tamang (Risiangku)	²pjo	²pjo	gush out	gush out		6.6.1	622	0		
